num_id,came_to_work,dew_point_IQR,distance_active,distance_active_hr,distance_high_speed_transportation,distance_high_speed_transportation_hr,distance_powered_vehicle,distance_powered_vehicle_hr,distance_walking,distance_walking_hr,hours_accounted_for,hours_active,hours_active_hr,hours_high_speed_transportation,hours_high_speed_transportation_hr,hours_of_sleep,hours_of_sleep_hr,hours_powered_vehicle,hours_powered_vehicle_hr,hours_stationary,hours_stationary_nhw,hours_walking,location_variance,location_variance_hr,phq2_2,phq2_bin,phq2_sum,temp_mean,temp_std
174.0,-0.5915769572962606,0.4100253802536782,-0.7098909724546871,-0.9785102198843262,-0.4786654565545821,-0.4625169167039598,0.6907444656046242,0.6448438325422097,-0.070770876509207,-0.0713971119725918,10.4,-0.8676728385563495,-0.9323678168134673,-0.3267149415823267,-0.2935998358622546,-0.2862181036579355,0.0307160910612274,0.8885333871786019,0.7861708417519813,18.75242857142857,18.75242857142857,-0.0595617411308719,0.6417630441652955,0.4307282765279636,-1.0273561430323768,0.5,-0.9975623644115474,-0.7758361944235921,-0.6421886093619276
174.0,-0.5915769572962606,0.0237454245989593,-0.4587427670789443,-0.8742649348707622,-0.4786654565545821,-0.4625169167039598,0.6347086825079672,0.5196091894327218,-0.62136165880515,-0.7506973469216386,10.0,-0.5935010168984562,-0.7726258575042743,-0.3267149415823267,-0.2935998358622546,0.2293469440497653,0.258980060091634,0.7389283767688981,0.5146755908706864,19.192,19.192,-0.5475903391682568,0.7701096986707162,0.6632630756934587,-0.5288663633563235,1.0,-0.4705127082849703,-0.2729940854594921,-0.7252822320214725
174.0,-0.5915769572962606,-1.8573014911178023,0.538268020371035,0.7584923417321987,2.1141369250497473,2.19143728685188,0.6006233531503815,0.7199485890358184,0.9448843675768376,1.3540208297550131,11.4,0.8350041928808982,1.043019182705324,4.402728997451345,4.944412517751333,-0.421548543127606,-0.5932333121618703,0.7489549581714713,0.8049193223711533,15.740428571428572,12.66642857142857,1.1215054601177363,1.0240497414000147,1.3095651226090377,-0.9324057088083664,,-0.897171953720771,0.9000508343942341,-1.215719258207585
174.0,-0.5915769572962606,1.3303618151582537,-0.124588054488372,-0.3528969875720025,2.06840889057745,2.1429226503766325,1.3208246812902875,1.4162035120780916,0.3124649947550011,0.3149096650463184,9.0,-0.0232605837345719,-0.1376708040650895,0.0424920983954192,0.0469959831783064,-0.0918924312957204,0.2113180772656998,1.4767618072924904,1.669940854495066,16.45,16.45,0.5252859261136379,1.2028083997988406,0.9921148451859564,-0.9324057088083664,,-0.897171953720771,0.4146487985753369,0.4435680600561233
174.0,-0.5915769572962606,-0.5012786920201193,-0.2448696020573815,0.0427193012293722,2.114591235069327,2.1916791132483655,0.3003133665171177,0.5426116672958401,-0.6000980000604458,-0.0769727218010788,8.0,-0.2863669541157579,0.2204055168273785,4.402730695721505,4.944420055881125,0.4215117466761169,0.8658453131362359,0.4976676725469387,0.887265071386496,16.833285714285715,16.833285714285715,-0.735554958763586,1.0625899242518448,3.301296235979467,-0.9324057088083664,,-0.897171953720771,1.1558919074142309,-0.2732529247535493
174.0,-0.5915769572962606,0.250199581647466,0.1575599812218699,-0.1021134610274685,2.0833733312136715,2.160456958664713,1.531307935162162,1.515455508497697,0.5220434570806531,0.5049222133005917,11.6,0.4584708339421964,0.1942186804289195,0.3820860606053106,0.3193989040133932,0.0357938203923637,-0.1131271063935168,1.4649015920844284,1.4346240399034411,17.307,17.307,0.5630792920696185,1.233547510107155,1.4909051340681356,-0.9324057088083664,,-0.897171953720771,0.1100475210507472,0.1459082384401542
174.0,-0.5915769572962606,0.3117117988157729,-0.4745467853836698,-0.8976052540001191,2.085797740301669,2.1768424325166147,0.5239785573680756,0.7504483325929736,-1.4277618748882743,-0.9970952167119488,7.5,-0.7691998541372604,-0.9460960984382644,0.3820860606053106,0.9024660035299404,0.1361973815582185,1.800915905690159,0.5855810216631889,1.065553510294738,16.204714285714285,16.204714285714285,-1.577286295901876,0.7080291767477307,0.0311543858202051,-0.9324057088083664,,-0.897171953720771,0.0354472081704637,-0.7057090675727797
174.0,-0.5915769572962606,0.6861574862145426,-0.1947462014345677,-0.4091626389148377,-0.4786654565545821,-0.4625169167039598,1.3286457403666512,1.5769993430303333,0.0278495252939808,0.4271115648365894,8.8,-0.5342722128373947,-0.4886440623131869,-0.3267149415823267,-0.2935998358622546,0.4571792780181157,0.964231636406458,1.2918890620617036,1.6766445960896297,15.34757142857143,15.34757142857143,0.1335439845394189,0.9201038139312452,0.4911269852536062,-0.9324057088083664,,-0.897171953720771,0.1568877175026576,0.358627912448589
174.0,-0.5915769572962606,-0.5891938003644168,-0.3617120139132597,-1.1054752903826623,-0.4786654565545821,-0.4625169167039598,0.6062990851943073,0.2011216201522554,0.0755751496666528,-0.3349804492994241,14.714285714285714,-0.350475216322741,-0.918171920341136,-0.3267149415823267,-0.2935998358622546,-0.4370439404038171,-0.9276578790833012,0.8623257373363934,0.1616257973854851,21.731,21.731,0.1277624268568108,0.5594829446648591,0.9796066913998438,-1.0273561430323768,0.5,-0.9975623644115474,-0.2034337937175011,0.5787336862489828
174.0,-0.5915769572962606,0.891773039237292,-0.0336731486154042,-0.3910347508552805,-0.4786654565545821,-0.4625169167039598,0.7341041035647212,0.718426581429806,-0.5433965357162057,-0.6814591414678993,12.0,-0.1064000392851911,-0.3958282440229773,-0.3267149415823267,-0.2935998358622546,-0.6768079987683938,-0.958378965188461,0.7941692076378029,0.7113113316709868,17.516714285714283,17.516714285714283,-0.725991621809589,0.6902931014386815,0.9002670382883061,-0.5288663633563235,1.0,-0.4705127082849703,-0.3205542849311578,-0.2618044700760117
