,yj__cloud_cover_IQR,yj__dew_point_IQR,yj__dew_point_std,yj__precip_sum,yj__came_to_work,yj__distance_active,yj__distance_high_speed_transportation,yj__distance_powered_vehicle,yj__distance_walking,yj__hours_active,yj__hours_high_speed_transportation,yj__hours_of_sleep,yj__hours_powered_vehicle,yj__hours_walking,yj__location_variance,yj__distance_walking_hr,yj__hours_active_hr,yj__distance_powered_vehicle_hr,yj__hours_high_speed_transportation_hr,yj__hours_of_sleep_hr,yj__distance_high_speed_transportation_hr,yj__hours_powered_vehicle_hr,yj__location_variance_hr,yj__hours_high_speed_transportation_hr_bin,yj__distance_high_speed_transportation_hr_bin,yj__cloud_cover_IQR_indicator,yj__dew_point_IQR_indicator,yj__dew_point_std_indicator,yj__precip_sum_indicator,yj__came_to_work_indicator,yj__distance_active_indicator,yj__distance_high_speed_transportation_indicator,yj__distance_powered_vehicle_indicator,yj__distance_walking_indicator,yj__hours_active_indicator,yj__hours_high_speed_transportation_indicator,yj__hours_of_sleep_indicator,yj__hours_powered_vehicle_indicator,yj__location_variance_indicator,cat__gender_0.0,cat__marital_status_2.0,cat__race_2.0,cat__season_fall,cat__season_summer,non-skew__cloud_cover_mean,non-skew__cloud_cover_median,non-skew__cloud_cover_std,non-skew__dew_point_mean,non-skew__dew_point_median,non-skew__humidity_IQR,non-skew__humidity_mean,non-skew__humidity_median,non-skew__humidity_std,non-skew__temp_IQR,non-skew__temp_mean,non-skew__temp_median,non-skew__temp_std,non-skew__callDuration_incoming_bin,non-skew__callDuration_outgoing_bin,non-skew__callCount_incoming_bin,non-skew__callCount_missed_bin,non-skew__callCount_outgoing_bin,non-skew__textCount_bin,non-skew__textCount_received_bin,non-skew__textCount_sent_bin,non-skew__textLength_received_bin,non-skew__textLength_sent_bin,non-skew__uniqueNumbers_calls_incoming_bin,non-skew__uniqueNumbers_calls_missed_bin,non-skew__uniqueNumbers_calls_outgoing_bin,non-skew__uniqueNumbers_texts_bin,non-skew__uniqueNumbers_texts_received_bin,non-skew__uniqueNumbers_texts_sent_bin,non-skew__callDuration_incoming_indicator,non-skew__callDuration_outgoing_indicator,non-skew__callCount_incoming_indicator,non-skew__callCount_missed_indicator,non-skew__callCount_outgoing_indicator,non-skew__textCount_indicator,non-skew__textCount_received_indicator,non-skew__textCount_sent_indicator,non-skew__textLength_received_indicator,non-skew__textLength_sent_indicator,non-skew__uniqueNumbers_calls_incoming_indicator,non-skew__uniqueNumbers_calls_missed_indicator,non-skew__uniqueNumbers_calls_outgoing_indicator,non-skew__uniqueNumbers_texts_indicator,non-skew__uniqueNumbers_texts_received_indicator,non-skew__uniqueNumbers_texts_sent_indicator,non-skew__cloud_cover_mean_indicator,non-skew__cloud_cover_median_indicator,non-skew__cloud_cover_std_indicator,non-skew__dew_point_mean_indicator,non-skew__dew_point_median_indicator,non-skew__humidity_IQR_indicator,non-skew__humidity_mean_indicator,non-skew__humidity_median_indicator,non-skew__humidity_std_indicator,non-skew__temp_IQR_indicator,non-skew__temp_mean_indicator,non-skew__temp_median_indicator,non-skew__temp_std_indicator,target__phq9_sum,target__phq9_1,target__phq9_2,target__phq9_3,target__phq9_4,target__phq9_5,target__phq9_6,target__phq9_7,target__phq9_8,target__phq9_9,target__phq2_1,target__phq2_2,target__phq2_sum,remainder__Unnamed: 0.1,remainder__Unnamed: 0,remainder__idx,remainder__dt,remainder__participant_id,remainder__v,remainder__day,remainder__alc_1,remainder__alc_2,remainder__alc_3,remainder__alc_sum,remainder__gad7_1,remainder__gad7_2,remainder__gad7_3,remainder__gad7_4,remainder__gad7_5,remainder__gad7_6,remainder__gad7_7,remainder__gad7_8,remainder__gad7_sum,remainder__sds_1,remainder__sds_2,remainder__sds_3,remainder__stress,remainder__support,remainder__sleep_1,remainder__sleep_2,remainder__sleep_3,remainder__mood_1,remainder__mhs_1,remainder__mhs_2,remainder__mhs_3,remainder__mhs_4,remainder__mhs_5,remainder__hours_accounted_for,remainder__hours_stationary,remainder__hours_stationary_nhw,remainder__cid,remainder__category,remainder__subcategories,remainder__phq9_1_base,remainder__phq9_2_base,remainder__phq9_3_base,remainder__phq9_4_base,remainder__phq9_5_base,remainder__phq9_6_base,remainder__phq9_7_base,remainder__phq9_8_base,remainder__phq9_9_base,remainder__study,remainder__screen_1,remainder__screen_2,remainder__screen_3,remainder__screen_4,remainder__education,remainder__working,remainder__income_satisfaction,remainder__income_lastyear,remainder__age,remainder__heard_about_us,remainder__device,remainder__study_arm,remainder__num_id,remainder__day_of_week,remainder__month,remainder__week,remainder__week_id,remainder__phq2_indicator,num_id
34,-1.394942599555047,2.102841019601423,2.0665177151498195,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,1.4583488528197603,0.0,-0.4478399597014179,0.6954233940454636,-0.6403774898896175,0.0,0.0,0.0,1.30211553891518,0.0,0.0,-1.572405441510738,0.0,0.0,-1.538967528127731,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.8713102620326744,-0.8163577401564297,-0.7491405819974204,-1.1470059061628801,-0.6481677091745162,3.2916025557216444,-0.9511182167320059,-1.5949317612208962,3.3386594906998175,2.147489067248633,0.703222076176929,1.3034527392952802,1.9245149451450423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,-1.381698559415515,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,1.717911380774667,1.0,0.7071067811865478,1.7320508075688774,2.2360679774997902,0.4472135954999582,0.4472135954999576,0.0,-0.24253562503633308,2.23606797749979,0.15200447507762055,0.9755372173595078,0.6735069883477186,4839,7797,404.0_50,2016-10-19,EN00229,V2,50.0,,,,,,,,,,,,,,9.0,9.0,7.0,7.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,23.95,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,3.0,10.0,7.0,404.0_7,0,404.0
35,-1.394942599555047,0.5539447480565127,0.9664471378949724,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,1.1716854587407246,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,1.56133629676178,0.0,0.0,-1.538967528127731,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.8251044148036689,-0.8163577401564297,-0.6513506691958924,-2.6602762874368704,-2.376025120562103,-0.8413513259019448,-2.254541623866413,-2.086881337509349,-1.4041091316027268,1.112628792461196,1.69831717616082,1.528823675325752,1.101350255986193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,-1.381698559415515,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,1.717911380774667,1.0,0.7071067811865478,1.7320508075688774,2.2360679774997902,0.4472135954999582,0.4472135954999576,0.0,-0.24253562503633308,2.23606797749979,0.15200447507762055,0.9755372173595078,0.6735069883477186,4840,7798,404.0_51,2016-10-20,EN00229,V2,51.0,,,,,,,,,,,,,,9.0,9.0,7.0,7.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,24.0,23.767,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,4.0,10.0,7.0,404.0_7,0,404.0
36,-1.394942599555047,-0.5736855526786194,0.7933919896009547,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,1.4977898383865234,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,-2.0576813621385908,0.0,0.0,-1.538967528127731,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.0099278037196908,-0.8163577401564297,-1.531459884409645,-2.1282073591137225,-2.245971336909273,-0.7380274788613553,-1.958309031335866,-1.758914953317047,-1.1544897304289088,1.2459062520929112,1.1772491965328924,0.9475097530249339,1.228940782805814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.889822365046136,-1.381698559415515,-2.32379000772445,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,1.717911380774667,1.0,0.7071067811865478,1.7320508075688774,2.2360679774997902,0.4472135954999582,0.4472135954999576,0.0,-0.24253562503633308,2.23606797749979,-1.0944322205588668,-0.3048553804248463,-0.8191301209634417,4841,7799,404.0_52,2016-10-21,EN00229,V2,52.0,,,,,,,,,,,,,,9.0,9.0,7.0,7.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,5.533,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,5.0,10.0,7.0,404.0_7,0,404.0
37,-1.0225274275872276,0.8432780474732476,0.8833220877029057,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,1.5711588141640929,0.0,-0.4478399597014179,-1.8673030370596941,-0.6403774898896175,0.0,0.0,0.0,-0.7195935464492863,0.0,0.0,-0.5255146413879587,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.8251044148036689,-0.7382106744320536,-0.7491405819974204,-1.4226099553662381,-1.5065226812831882,-0.6347036318207655,-1.365843846274772,-1.048321120900394,-0.6552509280812724,0.8186343962147647,0.2671894960021701,0.28570621071323266,0.743273616202093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,1.717911380774667,1.0,0.7071067811865478,1.7320508075688774,2.2360679774997902,0.4472135954999582,0.4472135954999576,0.0,-0.24253562503633308,2.23606797749979,0.15200447507762055,-0.3048553804248463,-0.07281156630786155,4842,7800,404.0_53,2016-10-22,EN00229,V2,53.0,,,,,,,,,,,,,,9.0,9.0,7.0,7.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,20.0,19.683,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,6.0,10.0,7.0,404.0_7,0,404.0
38,1.1719342108029964,2.0099398512688627,1.8984910391403578,3.0963608308910975,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-1.7198342048952664,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.18922620331731227,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,3.8729833462074166,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.6238054883336206,1.5280542315748553,1.3044475868346688,0.05493397508509331,-0.4338886180131869,0.5018586856257214,0.11531911637796223,-0.3377272884837395,1.341704281309272,-1.2785256303431105,-0.431186337804706,-0.4333343947173171,-1.0553412296099929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,1.717911380774667,1.0,0.7071067811865478,1.7320508075688774,2.2360679774997902,0.4472135954999582,0.4472135954999576,0.0,-0.24253562503633308,2.23606797749979,0.15200447507762055,-0.3048553804248463,-0.07281156630786155,4843,7801,404.0_54,2016-10-23,EN00229,V2,54.0,,,,,,,,,,,,,,9.0,9.0,7.0,7.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,24.0,23.850000000000005,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,7.0,10.0,7.0,404.0_7,0,404.0
39,-0.1894375064694051,-0.3491043915617112,-0.6568582022146646,3.096372270422518,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-1.7198342048952664,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.18922620331731227,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,3.8729833462074166,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.7789516690587575,2.5048925531295576,-0.4557708435928362,1.1956285120656571,1.2555719620102301,-1.3579705611048936,1.5372355605245873,1.4660878245739197,-1.1544897304289088,-2.0487909485087603,-0.7532352974358564,-0.6551280143028604,-2.0184439159258467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,1.717911380774667,1.0,0.7071067811865478,1.7320508075688774,2.2360679774997902,0.4472135954999582,0.4472135954999576,0.0,-0.24253562503633308,2.23606797749979,,,,4844,7802,404.0_55,2016-10-24,EN00229,V2,55.0,,,,,,,,,,,,,,9.0,9.0,7.0,7.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,24.0,23.85,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,1.0,10.0,7.0,404.0_7,1,404.0
40,-0.39274248062567657,-0.553094133701646,-0.6289767766270796,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-1.7198342048952664,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.18922620331731227,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.6402810258876471,-0.6991371415698655,-0.35798093079130816,0.7401162640767749,0.7118232855950686,0.19188714450395206,1.1817564494879313,1.0287993123175176,0.3432266766140002,-0.5141402001023896,-0.9052134581606681,-0.9234267476724688,-0.33507212659599955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,,,,4845,7803,404.0_56,2016-10-25,EN00229,V2,56.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,24.0,23.85,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,2.0,10.0,8.0,404.0_8,1,404.0
41,-0.1251141889610076,0.3730958535463648,0.04727987982821865,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-1.7198342048952664,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.18922620331731227,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.5478693314296361,-0.42562241153454883,-0.4557708435928362,0.6661114730869847,0.7019144258881856,-0.3247320906989964,0.7077843014390566,0.8101550561893163,-0.15601212573363646,-0.047669091391385685,-0.4601345588951459,-0.47268487561152617,0.027120336633894168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,,,,4846,7804,404.0_57,2016-10-26,EN00229,V2,57.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,24.0,23.85,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,3.0,10.0,8.0,404.0_8,1,404.0
42,0.6714750076671371,-0.3731501058007654,-0.8335651099263963,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-1.7198342048952664,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.18922620331731227,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0066008353184294315,0.04325998281170822,0.2287585460178602,0.737564374732299,0.7031530333515466,0.39853483858513167,0.4707982274146188,0.3182054799008639,0.09360727544018188,0.2659249312714741,-0.01867418726592917,0.24277841337409625,-0.07577524951096201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,1.3984411707141078,2.255929815143862,2.166144097658879,4847,7805,404.0_58,2016-10-27,EN00229,V2,58.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,24.0,23.850000000000005,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,4.0,10.0,8.0,404.0_8,0,404.0
43,1.5016698286771022,-0.5806103084902043,-0.8646895254685452,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-1.7198342048952664,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.18922620331731227,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.438982099417599,1.5280542315748553,1.5978173252392531,0.8881258460563553,0.8431156767112573,-1.0479990199831244,0.5892912644268377,0.5915108000611149,-0.9048703292550908,-1.2060070126023243,-0.047622408356369016,-0.06844811733464859,-1.1623526392006436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,,,,4848,7806,404.0_59,2016-10-28,EN00229,V2,59.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,24.0,23.85,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,5.0,10.0,8.0,404.0_8,1,404.0
44,1.0325483307153964,-0.9806774540207766,-1.4008209474347582,-0.4549317469488937,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-1.7198342048952664,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.18922620331731227,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,-0.25819888974716115,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6996885437535109,0.9810247715042225,0.8154980228270285,0.9544749690127194,0.9261023767563961,1.0184779208286698,0.5892912644268377,0.37286654393291424,0.8424654789616361,0.29924429617940296,0.24005053872988372,0.5879894503096578,0.1012051586581905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,0.15200447507762055,-1.5852479782092004,-0.8191301209634417,4849,7807,404.0_60,2016-10-29,EN00229,V2,60.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,24.0,23.850000000000005,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,6.0,10.0,8.0,404.0_8,0,404.0
45,1.0325483307153964,-1.5061118860355767,-2.3415888343301487,2.7663419052056057,0.0,0.0,0.0,0.0,-0.48036632732729645,0.0,0.0,-0.8294769271904898,0.0,-0.4478399597014179,-0.736626795234505,-0.6403774898896175,0.0,0.0,0.0,-0.06859823776771498,0.0,0.0,0.6051903713242234,0.0,0.0,0.6497862896539309,0.3779644730092273,0.3779644730092273,3.8729833462074166,0.0,0.0,0.0,0.0,-0.12598815766974245,0.0,0.0,0.45557345160942025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.501716585684725,2.9347014146136265,1.5978173252392531,1.1675577292764265,1.1317112156742026,-1.564618255186073,1.4779890420184785,1.3021046324777688,-1.653728532776545,-2.236947362106476,-0.7297148677998717,-0.5352879133977696,-2.2324667351071477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291502622129182,0.7237468644557459,0.43033148291193524,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.3779644730092272,,,,,,,,,,,1.3984411707141078,0.9755372173595078,1.4198255430032989,4850,7808,404.0_61,2016-10-30,EN00229,V2,61.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,24.0,23.95,0.0,home,home,home,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,Brighten-v2,,,,,3.0,1.0,2.0,,10.0,1.0,0.0,0.0,404.0,7.0,10.0,8.0,404.0_8,0,404.0
