,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
91,1.4265840154206013,1.4999250137448057,1.7785524190704372,1.8986997569135562,1.369684601791712,1.31959818139585,1.254393632069598,1.3613151768815703,2.2686955860202236,1.834953319229963,2.1708234654048986,1.5284898421258903,1.3238622789753827,1.359732139998686,1.3584147440380998,2.0238981898063386,2.242347654913757,1.1085072736704047,2.5068594462959766,1.5222435512018553,2.3426213870569668,1.675795525763143,2.759078490373737,1.3868989185039304,1.4636388772751006,1.6726584611848547,1.496127377092297,1.4186912007659478,2.9549278615222665,2.212996523760342,1.8776643575054557,1.202927319213731,1.6207382104711847,2.224667750878336,2.265058344795884,1.8014723902252505,3.210116919151313,2.463257281019227,2.935150366043863,1.6411451359518308,1.31030879821344,1.2235310169886826,1.38688240144135,1.3584147440380998,1.3995483938288649,1.9001429246558372,2.032594023572322,2.169435461087171,2.492237498262025,1.8617532460210098,2.9124751854286552,1.5913163185537622,1.5276078098733197,1.902614030787733,2.389307113182922,2.2244238404650374,1.3755428386314676,2.1233139209952157,2.3031600905731207,3.6688624829972007,3.0046877532286556,1.2276923110635678,3.5993186154251386,1.5563723465996053,2.2635869914690403,2.477296237076468,1.716414887449442,2.350402647515726,2.168058054129312,3.330019311649582,1.9539718809673583,3.0002731028668137,2.0755940674197144,1.5783820999446163,1.4608911133050908,1.6678259678755987,2.266861349820513,2.1918949004707278,2.7555413088375715,1.5878370317555297,1.2137657275050249,2.431541037312105,2.53859380389068,1.3584147440380998,1.7823646341139636,1.5392823178501758,2.6667919878463096,1.7106077945752534,1.3284870704002365,1.4140882696761798,1.9596729965238908,0.0,2.435768498133195,2.237540647212243,2.9436036937320496,2.1978600423140153,1.7803883954117026,2.068434329595404,1.555037066643027,1.4955788522047855,2.875538679969662,2.255054314120846,1.0756322750759821,1.047991781477895,2.0271849628082146,1.6178101867980204,2.5092960955244625,3.9861817237235666,2.100894427224815,1.8717548481817523,3.1422705253839465,4.482636881307416,1.359121185276397
92,2.4287129784612587,1.296059614537602,2.3964444291932105,1.1163391609579423,1.3423642113172831,1.3349175858033548,1.9483652008187082,2.489833943788455,1.4253370973137203,2.4165241598732177,2.0607815640223763,1.5040568356688453,1.7538569566223705,1.5218975544970004,1.3308630223506275,2.531559942898064,2.491399381903769,1.4492502914328678,2.0215993328334294,2.5965789795705687,2.7280233471580884,3.537618209043373,1.1337198909520485,1.3599244014236684,1.1618483444680634,1.060372856788222,1.8090627701738082,1.3923327513819668,3.3206159310848085,1.7506512252204323,1.857829165151233,1.4715111566043602,1.7360667823940372,2.1991461944882844,1.7700082500754761,1.7807887410313523,3.8900569317200926,2.257134989495084,1.8473375928715547,1.6184137680761692,1.236739942896221,1.5820911106838207,1.3599075567360737,1.3308630223506275,2.0948381977606108,1.6834849405887717,1.0555721685474613,1.8552171718527997,2.959960057041756,0.8652994426659708,2.4298032286281144,1.5678626831249125,1.6816679836668451,1.6450038856305051,2.0092055713512367,1.8189346891086067,1.8698103635269572,1.6655283217642194,1.6548270516916246,2.354310651461992,1.7527840790999003,2.040275432376802,3.3973817144328473,1.0723972862623528,2.3885920304673514,2.6231042563883245,2.05959464094943,1.9583054668940179,1.698089519495893,2.554452621967126,2.6202964280000653,2.5308863434811353,1.634270559135403,1.7960672895546532,1.435307845855355,1.8842310745121462,1.8239875047453107,2.174927360200734,1.5419522541370794,1.7116944300685442,1.7704525548169847,1.7364940279480559,1.693223521403344,1.3308630223506275,2.4478910571839907,1.7260061341808632,2.68823482480108,1.9030856202541975,1.982127651537742,1.3876423897661543,1.6960162273394004,2.435768498133195,0.0,1.6338042688644843,3.667536100342299,1.7203502219088567,1.9775302388971419,1.9438919856843968,1.8964092547302862,1.4705991536113212,3.7983809009779717,1.7690686564028475,2.2240196772203724,1.9207704341400964,1.561006150571078,2.1291859542090905,1.8702464736283757,2.869276103184985,1.8280442564457862,1.8518563602860902,2.7510879417838745,3.344372479274683,1.3315840805999708
93,1.9085790353380379,1.6036208311793267,2.712984828066612,1.3066183574665673,1.4642196912074612,1.4794449332358501,1.8408296969821092,2.0058530676165494,1.2189502893774828,2.60622567735267,1.2141305598404193,1.9104049307066109,1.8960492041923784,1.0998344657135488,1.3331581033272286,2.7365293693566213,2.378703539196334,1.5618850219073686,1.9803990479355194,2.2861372361596057,2.8399400443225873,2.933564984434461,1.934964669285757,1.3597516481301533,1.277768377854797,1.4128204758828715,1.9664929194266976,1.0965154282680984,2.6694297857687896,1.1594523415280544,2.45218307260909,1.3651628052506857,2.3042906204075626,2.387575246065833,1.5689530744297184,1.4437842934382272,3.6769637387312373,2.1042155930023156,1.9712998388226761,1.2852533117910545,1.417132521846097,1.7060613651212102,1.1420836668040195,1.3331581033272286,2.178031316622711,1.9860189607754632,1.45461909612252,1.9212649810514457,3.2430239227193476,1.4736799820860182,2.245384794222035,1.3118536421721156,1.699577595853449,1.1105007201863426,2.2099848911068345,1.6530832033628713,1.8440579930187861,2.370312050641186,1.593941209243765,3.1036529787368243,2.770418748134088,1.644901934073115,3.3094765249071543,1.3410441946635603,2.3089325698580128,2.4322427433454195,2.057172095600949,1.464483996008904,2.134908882553726,2.418161748228044,2.7352287418805714,2.9168934650631777,2.11837760965626,1.9142843573384976,1.0032975583117507,1.2337522377406354,1.2340543224905538,2.7807883267035125,2.3389276581946272,1.5339886746934988,1.486744916527893,2.2971259295584856,1.384013823277326,1.3331581033272286,2.8772156612761144,1.030713720631802,1.89188715862392,1.7889318260470495,2.27635728413456,1.581947346218615,1.655227225984913,2.237540647212243,1.6338042688644843,0.0,3.126482709446496,1.5273730988214858,1.8487803036174866,2.1748615204765933,1.536805862418897,1.1222318343637196,3.8279162331384757,1.677789404559528,1.9456479763356296,1.7907221979890229,1.6488896292183755,2.085250812723894,1.589326308249977,4.016750183178098,1.9935304681145645,1.845309664687017,2.8654590581841526,3.6182144444477458,1.301097466811663
94,2.5588786156796024,3.298929069022787,3.881396847303891,3.025758889559619,3.0523251839141508,2.9584878922254623,2.4124439074426927,2.2468057668174857,3.742443239586625,3.5634327580962517,3.269089823896779,3.3634444816841764,3.020628274768349,2.665772260301362,2.9376283615329464,2.2606937193938235,2.56380325078221,2.9931238553459076,2.7672343329656033,3.320798223703142,3.651202124367871,3.212664395448583,4.009503188831373,2.811588450248657,3.021057334340254,3.378286339066309,3.6837702581576233,2.6744765962294657,2.2108391253829973,2.9049523993861155,3.7990219569861248,3.187095841957576,3.639812691777141,2.605747180238107,3.160916514487174,2.30538867289126,5.327155273207513,4.454717217477347,4.73681539019299,3.0795359543314627,3.2186386575169577,3.0596529686759024,2.798792588868709,2.9376283615329464,3.205918086155945,3.201375309845375,3.1073836118531952,3.597147724124396,2.3562805521058983,3.4067637944244438,4.083454050550204,2.970932856118615,2.6983157394723167,3.3885883922147735,3.963766721242414,3.1885713743720903,3.0835145984400336,3.134972033991148,3.011264455694023,3.7581146584998693,4.987003767866734,2.625222996359781,2.7474644253078857,3.133865620733114,4.154900573941656,2.983543508625442,2.1200397354907987,3.649461071590754,2.967892455484651,5.147698016085853,2.607414953493389,4.242751126746065,3.4624796429737255,3.454870535030462,2.69017256042303,3.491580010339393,3.7136655876999782,4.196303851467966,4.259621696938975,3.2158724893143256,2.7143426298481166,2.8808455258380152,3.6476989617252187,2.9376283615329464,3.285160530721018,2.450463333162863,3.4647756672027197,2.667091649324173,2.8929814294435494,2.7803921172091997,3.088617641465278,2.9436036937320496,3.667536100342299,3.126482709446496,0.0,3.1333797874251297,3.606918768356235,2.60301140929828,2.830308781582799,3.2829773107376488,3.35294415735878,3.0540933006528834,2.767865704583497,3.0587745906987247,3.664001252646734,3.5538711627579658,3.2181183754395786,5.104850001290816,3.8133917718015358,2.567277385987688,4.883267359977197,6.146571842173121,2.9145338324087273
95,1.655336059970035,1.3275162739820856,1.9085285082490182,1.3091848490675106,1.1041529755096575,1.6358867444011607,2.112368055023754,2.2337828310057515,1.1216338255353417,2.2927714959743195,2.0266057335682675,1.295916309961233,1.578995358382678,1.5650906487725589,1.0901415053843264,2.0804368756893195,2.1573192763091398,1.663840052495965,0.8338999269551551,1.8937922150618332,2.4221934730672277,3.1260885800396014,1.6779297070503518,1.1254361354998699,1.1181558951214838,1.2430786682001416,1.435641407624411,1.1643893713325608,3.0835225145584464,0.8629737895409207,1.6937359075097527,1.6219441650618094,1.7439113606756798,2.389493001241245,0.0767915779906383,1.6088569413361111,3.347187480962271,2.1241163994245538,2.4593026566984943,1.4270512402152429,1.334613419900434,1.3857216170667628,1.1254157811090244,1.0901415053843264,1.844895656776666,1.8501109404523284,1.488146841710411,1.770553629303014,2.5557293123069464,1.350833386127638,1.417176550231242,1.3694544573066343,1.6464267379486512,1.0061821246600162,1.1578699391133143,1.650980169700406,1.4129065455963756,1.709551585384791,0.4744788843865962,3.073387850858356,2.4860792215356082,1.3663753558916298,3.6094013155435585,1.1485453734122464,1.6402331624421933,2.403355939808862,2.339064267161384,0.895929164080648,1.373150364313168,2.328528361877093,1.8920519722747502,1.576844518856617,1.039464152323043,1.7116020854590517,1.2154508340016463,1.5616189423399018,0.9892527428831387,2.0365463755218274,1.6218950138172887,1.3135070853432091,1.2094143938025583,2.0503965827688795,1.8798034014562044,1.0901415053843264,2.879929569190239,1.1344225482550665,2.6255879595032585,2.1662597178163554,2.51125358825671,1.1587767340507324,1.5246585909556796,2.1978600423140153,1.7203502219088567,1.5273730988214858,3.1333797874251297,0.0,1.683958534523054,1.9825047415927837,1.3345774509813295,1.256930383157195,4.026071334788257,0.24080400935835405,1.6008956484288188,1.3837810910628208,1.562107042644086,1.5182361257110766,0.7442681017849588,2.9457254040013754,1.1995720751114838,1.687182295021319,2.0085537379412464,3.1385853942031683,1.091021668533044
96,1.6183908568052148,1.5727522266101948,2.062926085688644,1.4799108085639716,1.2605742035033125,1.3628995169668354,1.70043576943289,1.7764229339126552,1.901577556739133,2.3701213188280317,2.1158151409929027,1.4910542231038162,1.899823573937634,1.453319348537891,1.2834749098566072,2.1085995825352915,2.112336574839275,1.4058584093675406,2.3784984379239003,2.0113051226252634,2.7309916692117993,2.319050428324903,2.2815576612400417,1.5588682997275733,1.3444744024085822,1.1600748721731882,1.370665955942131,1.4777624109841216,3.402416062118188,1.4367095212078471,1.850709006541567,1.428795487108733,1.738060256029019,2.4551025274544727,1.7346586595945697,2.3731725952983704,3.4486753448253356,1.9573591270554302,2.690653029299952,2.0285762099454976,1.153108826286676,1.52887681358915,1.3006038200317953,1.2834749098566072,1.923327381519952,1.9307986479590662,1.6350780913957876,2.003106103926822,2.5721205732311274,1.6313254436226583,1.5418512879464032,1.9996134203523974,2.2454027630011084,1.7028901790603477,1.3024790070468721,1.8013925730633975,1.6014381757733505,1.6757751539796357,1.6936001266305336,3.147159389715361,2.210280016122313,1.3913953069027805,3.8007457153389335,1.3961389847121017,2.255578627275894,2.3503173191927065,2.55426506219836,1.9318775440877847,1.9352051259022764,2.241766708134822,1.8799808541964238,2.5426481243222936,1.7875155925583246,1.9232674165616395,1.3678670118798957,1.6664840337820452,1.6609604149046997,2.1938066638793448,1.5537105172958765,1.0844748378724935,1.2937151539717575,2.2336426432283156,2.010825571394912,1.2834749098566072,1.9906597226027312,1.486274451334097,1.8635076851694063,1.946471375937411,2.069420040639476,1.326244620336185,2.041194397068731,1.7803883954117026,1.9775302388971419,1.8487803036174866,3.606918768356235,1.683958534523054,0.0,2.5774737081944092,1.4401969645914254,1.4278562009437483,3.4842863711725127,1.7336999080112323,1.5493990622514062,1.5334036731411973,0.8210608430551064,1.8271778457041472,1.846666214457208,3.2926850109536034,0.8920042879547514,2.5592796154189923,2.546249923211428,3.3288785850796816,1.282152896623383
97,1.6686300533758436,1.9994170281323524,2.407796137252164,1.405083837087981,1.5699247860678252,1.8014406669887368,1.8726417593222804,1.938635481667981,2.202551519681482,2.3888717411353895,1.9167715703886476,1.5909172094230422,1.6369458618100332,1.804572711959291,1.5599225912356685,2.0612226820714117,1.5133723482068149,1.6124845915372739,1.865348557310621,2.7541626807349164,2.4988962699665707,3.393956814696934,2.651158471127179,1.3765853538022252,1.6608144327147751,2.013561235296079,2.105633769490196,1.5647069373327567,2.2481476937353113,2.065646419604781,1.8542796533755608,1.6852551314053088,1.7294965560332722,2.015089219876466,2.0311043223765726,1.348402609117277,4.005796075261565,2.6815003571943317,3.0718786171979953,1.4514536512322438,1.8135945448867221,1.6816599567919566,1.6335347781808214,1.5599225912356685,1.9675874031413811,1.5143830129765963,1.2876234982901038,2.6447862173880266,2.485197271069255,1.9688939698021841,3.158877874334439,1.3595553395291673,1.2782929536765544,1.8797161800677067,2.5678725942740614,2.111731030999792,2.211662381194574,1.7880521029791172,1.9240840153124306,2.3509600903896097,3.341875604925857,1.5095515896999514,2.8216878330461026,1.7116765875387063,2.465856035932112,1.642621228108869,1.6290310195079682,2.2476955909906997,1.744798468081737,3.8736131195842933,2.200207008301909,2.578888997407646,1.682290742432827,2.4077906329623686,1.7389627437450272,1.9563217392795247,2.3308258067494663,2.127900989707462,2.7541321929012064,2.1742008951219,1.4757796125478397,2.482378641471601,2.039242068836396,1.5599225912356685,2.752401172707859,1.6814446488786474,3.449553675264942,1.2300422673950409,1.9145050854739964,1.5749965081160684,2.008009509082232,2.068434329595404,1.9438919856843968,2.1748615204765933,2.60301140929828,1.9825047415927837,2.5774737081944092,0.0,1.802311629407151,1.747901167346822,2.663568732140217,2.007051850215397,1.6652258347161137,2.0624928823410134,2.5027941815104207,2.466136560144298,2.1817087191375073,3.823085559439838,2.464649469397306,1.1190676138759492,3.0275934698384734,4.4821353783255224,1.5683983315534387
98,0.9798293739742651,1.4012876058784733,1.6235948788315073,0.9849733755392102,0.7895782180832007,1.4753831284162329,1.3465440135494329,1.7123288371746501,1.6050001446718423,2.668323000678147,2.0062895314298017,1.0409990641533502,1.8018996349667755,1.066613450613633,0.7698626311922263,1.771284821086952,1.8529644556951197,0.9601137921435264,1.7053902630068396,1.514744091783974,3.004494172510988,2.6917317590305774,2.142246652711494,0.8190765924097049,0.9467854383248052,1.1611438703200423,1.1412088993726928,0.8718271487037146,3.0724430387985717,1.4309212913376086,1.5076542354042912,0.9933967840984149,1.35477671945526,1.462615451345675,1.39800618452896,1.411630485229757,2.9641214641364497,1.7459221990354152,2.5944225036384396,1.2003146301468108,1.0989635638037865,1.5386229606902124,0.8190486246333901,0.7698626311922263,2.108857517168259,2.1104925245325608,1.4402558402350392,1.3752448022827803,2.2982115292355205,1.3740608580881917,2.1738067569353032,1.1312318417466956,1.2550398904589077,1.2359327936362199,1.6906800745838404,0.7864608652201353,1.1014944509161877,1.4693180561096515,1.1985102468764577,3.172361967736699,2.655427258521446,0.7685914120507216,3.7760171949175243,1.0110179993845427,1.8064854023340424,2.240193487918022,1.7502634577895932,1.7215795991841245,2.030745626017175,2.817907389707057,1.9438683849407634,2.286236595426047,1.6969013530103474,1.552804979894095,0.9389359397849834,1.2778169863013724,1.545324109712356,1.884622272179681,2.192952417665508,0.6145106507697758,0.659021103315375,2.076582571141653,1.4152379572325802,0.7698626311922263,2.225917490804968,0.8852830974868793,2.4592882222137495,1.5467920004866313,1.6584095132495156,0.8643167755643149,0.9551136764505793,1.555037066643027,1.8964092547302862,1.536805862418897,2.830308781582799,1.3345774509813295,1.4401969645914254,1.802311629407151,0.0,0.992045340318831,3.384241263309655,1.3968163793831125,1.4871587626293536,1.2481746784760073,1.1982329965612495,1.35399729925304,1.1882980682069202,3.467814724682675,1.4707949857714357,1.500287994279104,2.527840372744016,3.562283758338474,0.7711084556359371
99,1.3939850989223672,0.9825255428067823,1.6868722688394948,0.9576126323354358,0.6497774833797431,1.13031379725706,1.5892618442062014,1.8408186551583494,0.9115692388631519,2.1118376162320818,1.3932520324010558,0.9393913279374153,1.3024144219005422,0.9676989554948331,0.6256720277766039,2.3573583974344943,2.1260604489378183,0.8488789721156322,1.8078481037203813,1.6701814088323719,2.454205523069858,2.694559981615087,1.787758179828086,0.6853199834160416,0.6732975496579569,0.8650442531539756,0.9269893956853811,0.7475691223242962,2.951468800846339,1.357265780833327,1.4393742768885263,0.5294760305481961,1.2783571390710133,2.1206480571146975,1.3240839502905735,1.3384609229506361,2.8813520321032597,1.4153970561396705,1.812950113598147,0.6437546397704192,0.6951834230192205,1.0598496990548263,0.685286556813803,0.6256720277766039,1.614526856070808,1.6204837168456465,1.1906460460914288,1.52902489803749,2.9072868088241908,1.013808572491643,2.1233641418629103,0.672205459785607,1.1462476541098192,0.5569615998982635,1.630084700262747,1.3888097441062488,1.2124772243994792,1.8413009905408888,1.3917053998541846,3.1433026628597256,2.282001906350562,1.0344267000461949,3.63613938793296,0.7226433832584083,1.43635469488064,2.2314069010368818,1.8974218377950722,1.181278379903328,1.8462154682841556,2.316780795526929,2.296321355199644,2.2417972222529743,1.433726966835312,1.3081128307020682,0.824850116357984,0.5283998484199971,0.9780685281373167,1.7438548484533316,1.9638722888074132,0.9635132836797294,0.815929016837428,2.2639497364199297,1.3030694794354813,0.6256720277766039,2.4511547846843533,0.959667983284822,2.418031342922406,1.53136884151813,1.7840285652464933,1.018327374447696,1.2359776711395074,1.4955788522047855,1.4705991536113212,1.1222318343637196,3.2829773107376488,1.256930383157195,1.4278562009437483,1.747901167346822,0.992045340318831,0.0,3.4876222753379857,1.429777581141728,1.3288806800231578,1.0573112562360685,1.2818874354867256,1.296953567757385,1.4553662680580497,3.532105156446471,1.4007194242981953,1.431656760963984,2.1801082492428057,3.316735829832887,0.6272043253909445
100,2.766532129589474,3.7851091116489406,4.033074063779172,3.170616590281244,3.3208406377107864,3.0915218943794676,2.7386635705848685,2.2589895312185018,4.2842532550064805,3.4866855297860657,3.136356606994719,3.3867969127374553,3.2530183485200963,3.2104066383062575,3.3135181827577207,3.0202435631741547,2.149812166524606,3.030129121241082,4.15047038736173,4.263685873723794,3.619748762093991,3.361936732242236,4.732308487746642,3.308012844894055,3.4544267253913947,3.6680845895959386,3.7112599698164686,3.3285654191277887,2.6688185711927264,3.6838731840965657,3.559415624632643,3.17850036034649,3.344363670613599,3.351769148761721,4.082555711596341,3.45660790343802,5.517882167377265,4.154936543481856,4.915159205199739,3.5212551736010265,3.364707535703069,3.23808002389742,3.325290201782945,3.3135181827577207,3.2076362763228463,2.7839562282054944,2.977346537399424,4.464531662281102,3.2143455152520373,3.8573067920925164,4.616761643273112,3.4684248639164803,3.393713633080175,3.844488059796515,4.148888089262855,3.7807077613167404,3.881627089120186,3.18888594198194,3.9471611978673824,3.1014232387710154,4.883567038203328,2.878952555980719,2.991470750379246,3.5481338971745133,4.408992681475377,2.093334701505968,3.035934315308217,4.251780180091587,3.386043694591344,5.471513872882275,3.086885750662929,4.613703072472856,3.625510608281803,4.156976883511871,3.3568310913091413,3.5452310188502136,4.19756784842551,3.77516924174092,4.288909281980224,3.678417001711652,3.0185110321517383,3.967405317486932,3.6798684651468543,3.3135181827577207,3.008323179263891,3.3085276962392136,4.069775189436211,2.1256304072591123,2.716876884229233,3.262430193339534,3.9944422403794775,2.875538679969662,3.7983809009779717,3.8279162331384757,3.35294415735878,4.026071334788257,3.4842863711725127,2.663568732140217,3.384241263309655,3.4876222753379857,0.0,4.033815649898588,2.7769590567293956,3.6427825860085505,3.8113780821228476,4.235001658752825,4.217509078746298,5.52338239091373,3.898474821734944,3.4798881877549492,4.841080284556639,6.263073767451684,3.313807859081913
101,1.7059122182815398,1.3900713948327992,1.9525573210137384,1.3725756788144852,1.1786232724547545,1.6774470247043318,2.1119859968573422,2.2485721892078745,1.3256186278801898,2.3295493465040495,2.1890415905137495,1.3599257727790375,1.6319391431175263,1.6288820157175077,1.1655074117339321,1.932994770563874,2.1388574814129733,1.7312742385757625,0.7225040993956281,1.9381558190387915,2.4517656420560607,3.1536306367291482,1.7117101062218,1.1985847988915952,1.191751497099983,1.3096730891254358,1.5437875141630215,1.2352334326423329,3.1109661076318345,0.9085404374595671,1.7431983104147988,1.7435839350694367,1.7999937424171595,2.34936307046343,0.23662872509614097,1.6608490848751163,3.487834678670338,2.307692021758038,2.637578376699456,1.5864191758720279,1.4165089752105458,1.4457605005848126,1.1985656867332553,1.1655074117339321,1.8904071015097594,1.8954971688257736,1.5442085505325356,1.8179271655606006,2.3832620096567765,1.412356138557901,1.4241171554234382,1.5103026541677522,1.7112190889062024,1.2296812013526723,1.1878807963920595,1.7016857952598377,1.4368378304904241,1.6177142518116794,0.40575447663406494,3.0253302640465174,2.5331422874001044,1.427228306275174,3.569149335881402,1.2203095917970164,1.808066466414783,2.438466484998238,2.3343346804670513,1.1237631796183962,1.2878063821670567,2.464365581550192,1.7560984226689798,1.5808903216704524,1.0527176180409958,1.7743505544067768,1.2834795498645164,1.7666266741612653,1.2224085108973863,2.105686080115121,1.6084608876195372,1.3766989098172253,1.2777645326827374,1.9308108230852088,2.0234211762746823,1.1655074117339321,2.8331924708950234,1.1985834087237743,2.659978930752157,2.221656519460983,2.525399671361383,1.1524222344455561,1.579424845955034,2.255054314120846,1.7690686564028475,1.677789404559528,3.0540933006528834,0.24080400935835405,1.7336999080112323,2.007051850215397,1.3968163793831125,1.429777581141728,4.033815649898588,0.0,1.6531381981562983,1.4439006659144302,1.6156043568037863,1.5930933695951595,0.7827274894634684,2.819868139952173,1.2436901367034585,1.7368313452026736,2.145950546929095,3.239232721013167,1.166330701925381
102,0.9945405259992515,1.5289221443634464,1.9566632158944322,1.5679683251215355,1.1828915547368755,1.2277609487978083,1.5310786849440288,1.130363409349884,1.9762211137755106,1.505510972059778,1.663740933882574,1.365814392975362,0.9874153870552531,1.3854364501919338,1.172372967701287,1.8074480224188723,1.567896255799495,1.3052158435886105,1.9448994243272268,1.9422921581121422,1.742342617855043,2.015524961297054,2.658659455662699,1.221082861740008,1.332015571972652,1.587084448137977,1.50133462738794,1.2507739084180711,2.3822413241187443,1.5282952019250828,1.7468663826982833,1.3298898733156737,1.6177731188483944,2.4623999984708917,1.6541436444492135,1.7084694632381732,3.545918717851577,2.3978315044174696,2.985716887154643,1.5201230989918257,1.2580645727646935,0.8712891813889596,1.2052429439761734,1.172372967701287,0.9648947611094001,1.2174337237657296,1.5493969459527757,2.4338411639512167,2.3122033687116996,1.8418168455787443,2.3069054496356896,1.467011819238658,1.6213722524601837,1.5253223707087897,1.8747725651227884,2.2055130044750384,1.6070578814815113,1.854409181672828,1.768233125566125,3.1035081368410915,3.0485931477505077,0.7914784102237404,3.065915423437179,1.4599367955536948,2.081338720268117,1.7147592416610071,1.99518313384915,1.7662375242238444,1.4429205145043529,3.1317210266502817,1.4320198900488734,2.451254306422691,1.4246155889787848,1.926624413948529,1.2897172571964817,1.477915473376749,1.7914058135501871,2.08172308756141,2.326564117335115,1.6152851707656535,0.8612544586877523,2.4218856069786407,2.3161031902408213,1.172372967701287,2.2506568267003737,1.2008563081533794,2.57772399341151,1.470915242554124,1.8865377571920774,1.235509968745711,2.102405269150129,1.0756322750759821,2.2240196772203724,1.9456479763356296,2.767865704583497,1.6008956484288188,1.5493990622514062,1.6652258347161137,1.4871587626293536,1.3288806800231578,2.7769590567293956,1.6531381981562983,0.0,1.1729559996155383,1.9527815937351058,1.834389588599931,2.067137249375226,3.7759299758185456,1.676258026160741,1.7914801382696044,2.6662822194860882,4.207094595334937,1.1731914399805965
103,1.5491404381918636,0.7034061135786097,1.3675632346771125,1.5765748599854306,0.8701648681638615,1.1066618487494977,1.4750106451522447,1.7988683467305688,1.4899329856696275,1.713881946954398,2.1269036767878413,1.103373095051415,1.0059635887415483,1.1275714559818855,0.8523154382160432,1.9662783877639853,2.4131842886661663,1.0274101562566968,1.7441642940026394,0.9503143655688349,2.18040514132562,2.1850488038676352,1.9021523297805083,0.8970170564424523,0.8663802563591031,1.0408062642941949,1.0035924648319383,0.9454288511210331,3.1741703133825596,1.6497094060860689,1.5513782352629826,1.0585793810443602,1.4032722810962754,2.1689068983164224,1.4450517040218347,1.4582365247603652,2.9232063134956507,2.1692222587335133,2.3635148955959795,1.2547941451328435,0.8375812305705292,0.8188268923168184,0.8969915188166697,0.8523154382160432,1.2580422129858895,1.8214678354709681,1.7904603516488886,1.4733308265810678,2.463693451354031,1.1673833738480521,2.2043568113653396,1.188881245161521,1.2217959898626547,1.2889076792775418,1.7297838737570679,1.845416239034572,0.572373946893011,1.857866730720015,1.5669826778967426,3.585594784945321,2.3913642550249214,1.1853331673617247,3.724802109716968,0.9258453322485765,1.674772090851389,2.688479893070798,1.7880646819924526,1.6131735541077405,1.7084138630596934,2.5786241324001966,1.8412902655893906,2.3153036314013913,1.4940034158390598,0.805219960006412,1.0076476737109543,1.405946949758274,1.5664144187536015,1.9197797384363893,2.09713654022796,1.0804711205113622,1.0003580760890622,1.9344661411071784,2.261006179887942,0.8523154382160432,2.0794186266510106,1.1436857222244918,2.486332981568328,2.001770253318439,1.6982565321386762,0.9385076578467978,1.38255870747787,1.047991781477895,1.9207704341400964,1.7907221979890229,3.0587745906987247,1.3837810910628208,1.5334036731411973,2.0624928823410134,1.2481746784760073,1.0573112562360685,3.6427825860085505,1.4439006659144302,1.1729559996155383,0.0,1.569355177550224,0.8051852633354348,1.7715581092019572,3.27810407907338,1.5155827346224244,1.5442205804525482,2.5541593696145495,3.754125556907842,0.8534409093009474
104,1.8337997767625995,1.3803638730417152,1.92505648643209,1.1849048460317326,1.0955353778898234,1.4293011377151903,1.690291886801996,2.1479347502262343,1.5990690369334302,2.728241344251166,2.2567663827794497,1.3201365427782763,2.062957062556702,1.3404274292330598,1.1188252369859408,2.190364363931011,2.343677821974155,1.2573384325131605,2.200618111522638,1.910447686534192,3.1246776656973023,2.8524731538209065,1.750598658688834,1.363509385754378,1.1071169823786922,0.8187773394927955,1.2460569095649847,1.3154786332754247,3.6564449837030364,1.4905981543135667,1.6992094004491887,1.282933595579873,1.5793990628047065,2.030922685117813,1.616633147003874,2.1546218175174876,3.236621121444459,1.6936037466288427,2.288865977232233,1.8211010433332258,1.0414198879741907,1.6982499081881204,1.1532224804972702,1.1188252369859408,2.264813241042839,2.1870868658624887,1.509285404304869,1.391721565154436,2.6536089036648005,1.199307947456643,1.6818896690531495,1.7856901126125406,1.9922618522297963,1.5573121806416999,1.337461122034733,1.21818648694405,1.3890092337983908,1.496041767793216,1.4454678413560726,3.0836786945073875,1.7943188621264672,1.5475143111164698,4.027250836836609,1.0856529499944068,2.1149459870519447,2.64305495853268,2.364601053788188,1.8896160335127505,2.0863170167596725,2.0755236946314657,2.2203390583224727,2.426099587872623,1.814459308786617,1.645651845033223,1.241242175818377,1.6264744795587232,1.563711230185422,2.0520435055831863,1.4220520619337895,0.7141241501643878,1.3495662277817877,1.9460614174934097,1.5804114434143401,1.1188252369859408,2.059363912492808,1.448860400580643,2.038129704830956,2.001107597439283,1.944399258028843,1.1721880734872376,1.5016159643697775,2.0271849628082146,1.561006150571078,1.6488896292183755,3.664001252646734,1.562107042644086,0.8210608430551064,2.5027941815104207,1.1982329965612495,1.2818874354867256,3.8113780821228476,1.6156043568037863,1.9527815937351058,1.569355177550224,0.0,1.6142213201211826,1.4815563627606574,2.989102848759075,0.979262711815171,2.3123141747998623,2.486944064614508,2.9582325574010526,1.1196828525808853
